text,group
I take those citizenship will kena drone strike anot?,btohqsg
Sorry I didn't understand ur question if u are interested pm me,btohqsg
Bitcoin for sale. Interested individuals can pm me. Thanks,btohqsg
Refinance your home now starting from 1.32% Fixed (Pte) or 1.38% Fixed (HDB) !Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
BANK SALEFor enquiry: 9622 3889MARINA BAY RESIDENCES  D01- 2 Bedroom + 2 Bathrooms- Living / Dining Area with Open concept kitchen- With balcony- Beautiful unblocked sea view- Exclusive development In the heart of the Marina Bay CBD area- 99 years leasehold wef 2005LOCATION:- Near amenities: Shops  restaurants  banks  shopping- At the doorstep of Downtown Line MRT Station (Downtown Line)- Located within the financial district- Walk to Marina Bay Sands  Lau Pa SatGood investment!                               Guide price : $2.05MDon't miss!,btohqsg
that's really a good buy @ 0.76k!,btohqsg
0.76k is $760? Can I buy ten?,btohqsg
Refinance your home now starting from 1.30+% (Pte) or 1.40+% (HDB)! Act now before banks increase their margin again.Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
Refinance your home now starting from 1.30+% (Pte) or 1.40+% (HDB)! Act now before banks increase their margin again.Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
LOOKING FOR DIGITAL SALES AMBASSADOR[𝐀𝐒𝐈𝐀 𝐅𝐈𝐑𝐒𝐓 𝐄𝐕𝐄𝐑 𝐃𝐈𝐆𝐈𝐓𝐀𝐋 𝐉𝐎𝐁].Benefits of Digital Sales Ambassadors:- Flexible time- Do not need to report to office- Fast payment once assignment is complete- 0 upfront fee.- No contracts  no bonds.- High pay out rate (Up to $500 / assignment).Roles & Responsibilities:- Get paid by finishing assignments online.How to apply for this role?.- Click on the link below to fill a simple form  our consultants would contact you after your have filled the form.http://bit.ly/DSAmbassadors,btohqsg
Do you require assistance with your current insurance policies in this uncertain times?😅Your agent is not active anymore?😅You feel you’re paying too much for your insurance and you’re looking to reduce the load?👍You’re looking for someone that is able to help you with analysing how much you should pay for your policies?👍You’re looking for additional policies to purchase but you're confused with tonnes of products out there?👍You’re looking for somewhere safe to invest and have a higher payout % than the bank.Not sure if you're covered in terms of the current COVID 19 situation.I may be able to help you with it!ZOOM & WEBEX APPOINTMENTS ONLY.PM me for more info :),btohqsg
BANK SALEAh Soo Garden  D19For more info: 9622 3889- 3-storey corner terrace house- FREEHOLD- 6-bedroom (2 en-suite)- Spacious living and dining area- Spacious car porch  can accommodate 2 cars- Bright and breezyLOCATION:- Approx. 4 mins drive to Serangoon & Kovan MRT stations (NEL)- Mins drive to NEX Shopping Mall  Heartland Mall  Hougang Mall  Compass One & Waterway Point- Walking distance to Paya Lebar Methodist&#39; Girls School- Within 2 km to Xing Hua Primary School  Maris Stella High School and Cedar Primary School,btohqsg
--BANK SALE--Spottiswoode 18  D01FREEHOLD!🏠 Unblocked sea & greenery views  #35🏠 Unique 1 Bedroom Penthouse with private swimming pool🏠 Potential for investment!🏠 Beautiful roof terrace with private lap pool🏠 Panoramic view🏠 High floor  bright and breezy🏠 893 sq ft📍 Centrally located  mins drive to CBD📍 Short walk to CBD area  future Cantonment MRT Station (Circle Line)  Tanjong Pagar eateries📍 Located right opposite to Spottiswoode Park📍 Near Outram Park MRT station (NEL/EWL)📍 Easy access to AYE & CTE📍 Medical Institutions: Singapore General Hospital and National Heart Centre SingaporeFor info:96223889,btohqsg
Bitcoins for sell. Can pm me serious buyers,btohqsg
BANK SALE!~SUNRISE AVENUE  D28~🏡 3-storey semi-detached house🏡 4 bedrooms with ensuite bathrooms + helper's room🏡 Face park  greenery views🏡 99 years wef 1995LOCATION📍 Located off Yio Chu Kang Road📍 Nearby shopping malls: Greenwich V Shopping Mall  Seletar Mall and AMK Hub📍 Nearby school: Anderson Primary School / Junior College  Mayflower Primary School and Nanyang Polytechnic📍  Well served by SLE  CTE  TPE📍 Nearby MRT Station: Yio Chu Kang and Ang Mo KioFor more info: 9622 3889,btohqsg
Are you interested on what kind of impact Covid-19 has brought to the property market?How mortgage rates are affected during this period and why refinancing regularly is beneficial to you?We are hosting a free webinar to the public on *16th May 2020* to share these valuable information.For more information  please pm me here,btohqsg
Refinance your home now starting from 1.20+% (Pte) or 1.40+% (HDB)! Act now before banks increase their margin again.Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
Bitcoins for sale  message if you are interested only,btohqsg
Any admin here for SG Talk Share & Discuss?How to get unbanned and lift restrictions? I got restricted 3 mths ago for sharing a Facebook page 😂😂😂,btohqsg
BANK SALEESTE VILLA  D28- Cluster house  3 ½-storey + basement- 5-bedroom + helper's room- Private lift access to all levels- With 2 private carpark lots- Nice layout  bright and breezy- Quiet  sereneLOCATION:- Approx. 10 mins drive to Yio Chu Kang & Ang Mo Kio MRT stations (NSL)- Mins drive to Greenwich V  The Seletar Mall  Compass One and Waterway Point- Close proximity to reputable school such as Nanyang Polytechnic  Anderson Primary School and Anderson Junior College.For more info: 9622 3889,btohqsg
Anyone interested in bank sale properties  pm me,btohqsg
Hey  i'm looking to start investing on my own. But its like super confusing for me. Anyone can help me out?Pls do pm me.,btohqsg
Refinance your home now starting from 1.22% (Pte) or 1.35% (HDB)! Act now before banks increase their margin again.Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
Pls Dm me...I may have the solution for you to make safe returns,btohqsg
For some reason i'm unable to dm you,btohqsg
Anyone interested in bank sale properties  pm me,btohqsg
Anyone interested in starting off bitcoin investment  pm me,btohqsg
📌 Looking for good investment opportunities?📌 Bank interest rates are too low to grow your money?📌 Planning for early retirement?📌 Do you want to make your money work hard for you?📌 Looking for consistent passive income?👑 MAS Regulated Fund💰Regular cash flow with high target returns3️⃣ years tenure✅ Premier account service option which allows capital preservation✅ Shariah compliance✅ Investment Manager Insurance (by Liberty Insurance)✅ Working with highly reputable Lawyer and Fund Administrator❌ No tax and GST on returns❌ No Yearly Management fees❌ No other hidden costDisclaimer : For Accredited Investors Only,btohqsg
U go Google Seedly or search for Seedly on Facebook. It’s a community of Singaporeans in investments,btohqsg
--BANK SALE--ESTE VILLA  D28- Cluster house  3 ½-storey + basement- 5-bedroom + helper's room- Private lift access to all levels- With 2 private carpark lots- Nice layout  bright and breezy- Quiet  sereneLOCATION:- Approx. 10 mins drive to Yio Chu Kang & Ang Mo Kio MRT stations (NSL)- Mins drive to Greenwich V  The Seletar Mall  Compass One and Waterway Point- Close proximity to reputable school such as Nanyang Polytechnic  Anderson Primary School and Anderson Junior College.- Also near to Rosyth School and Jing Shan Primary SchoolFor more info/viewing: 9622 3889,btohqsg
BANK SALEMARINA BAY RESIDENCES  D01- 2 Bedroom + 2 Bathroom- Living / Dining Area with Open concept kitchen- 1 065 SQ FT- Beautiful unblocked sea view- Exclusive development In the heart of the Marina Bay CBD area- 99 years leasehold wef 2005LOCATION:- Near amenities: Shops  restaurants  banks  shopping- At the doorstep of Downtown Line MRT Station (DTL)- Walk to Raffles Place MRT Station (NSL & EWL) and Marina Bay Station (NSL & CCL)- Located within the financial district- Walk to Marina Bay Sands  Lau Pa Sat,btohqsg
Refinance your home now starting from 1.17% (Pte) or 1.33% (HDB)! Rates expiring by end of the week.Pm me for more info :) We are one of the largest mortgage brokerage firm in Singapore and dedicated to bringing you maximum savings for your mortgage!,btohqsg
Hi guys i have great business from home,btohqsg
Any One Want Plot In Just 3.25 Lac or Home In 8.50 Lac Just PM Me,btohqsg
Bank Sale! Nice Layout  Corner Unit.For more info: 9622 3889~~THE FLORIDA  D19~~🏠 3-bedrooms + helper's room🏠 Nice layout  spacious living and dining area🏠 Corner unit  well-kept🏠 Pool view  face North  no West sun🏠 Enclosed kitchen with yard  utility room & toiletLOCATION📍Near Hougang MRT stations (NEL) & Hougang Mall📍Mins drive to Heartland Mall  Compass One and NEX shopping mall📍Within 1 km to CHIJ Our Lady Of The Nativity  Punggol Primary School. Within 2km to Holy Innocence Primary📍Near Punggol Park  stroll along Sungei Serangoon River / Park Connector📍2min drive to KPE,btohqsg
who want to make erimin 5 tablet pill.. ? dm me available for 1 person..,btohqsg
https://youtu.be/e40dDX0DNkgSUBSCRIBE AND STAND A CHANCE TO WIN MONEY,btohqsg
Hi there If you are looking to start your investment journey perhaps you can consider starting from here. No BS whatever u try for yourselves and see the win rate.We have over a decade of Forex trading experience to help our customers make the winning decision every month. In order to be profitable in the markets  you'll need a lot of time to study every facet of the economy. We understand that not many people have the desire or time to do this... That's what we're here for.We will be offering FREE premium signals for the entire next month. Whatever profit you have its your own credit.Pm us to join.  LITERALLY FREE,btohqsg
*BANK SALE*SUITES 123  D08~FREEHOLD~🏠 1-bedroom + study🏠 495 sq ft🏠 High floor  bright and windy🏠 Corner unit🏠 Facing North EastLOCATION:📍Approx. 5 mins walk to Farrer Park MRT station (NEL)📍Within 1 km to Farrer Park Primary School  Stamford Primary School and St. Margaret's Primary School📍Nearby malls: City Square  Mustafa Center  The Verge Shopping Mall📍Nearby eateries: Tekka Centre  Berseh Food Center📍Amenities are in the immediate vicinity💰$670k!For more info: 9622 3889,btohqsg
😷🧴🦠VIRUS AWAY🦠🧴😷Boogle will be giving out 5 free boxes of mask and a one time gift of Boo Tokens (worth USD200) each week.Link:https://boogle.com/search-and-win-mask🎁How to WIN🎁* Each week  the top 5 users with the highest number of searches will be picked as the winner.* Each winner will received a box of mask and a one time gift of Boo Tokens (worth USD200).* The leaderboard will be updated every 24 hours.* The management of Boogle will announce the winners weekly.* The winners of the competition are to contact Boogle atsupport@boogle.comto claim your prizes.* The management reserves the rights to alter the terms and conditions of the competition.*Terms & conditions apply#covid19#staysafe#socialdistancing#washyourhands#Boogle#searchengine#dataprivacy#privacymatters#netneutrality#earnasyousearch#BOOtoken#contest#winmask,btohqsg
Delivery Rider Wanted!!🚴‍♀️ New Joiner Incentives 🚴‍♀️💰Up to $35/hr💰⏱Flexible schedule!📍Deliver close to home!❗️Requirement❗️✅ Above 18 years old✅ Singaporean/PR✅ POSB/DBS Paylah for salary📲PM if interested!!,btohqsg
!!Dealbreaker!!Partnership slots open for undervalued SG private property deal. Comes with great assured returns & profit sharing. DM for details.,btohqsg
Anyone have 1860 mask supplier?? Pls pm me   i need ready stocks now....,btohqsg
BANK SALEMARINA BAY RESIDENCES- 2 Bedroom + 2 Bathroom- approx. 1 065 sq ft- Living / Dining Area with Open concept kitchen- With balcony- Beautiful unblocked sea view- Exclusive development In the heart of the Marina Bay CBD area- 99 years leasehold wef 2005LOCATION:- Near amenities: Shops  restaurants  banks  shopping- At the doorstep of Downtown Line MRT Station (Downtown Line)- Walk to Raffles Place MRT Station (North South Line and East West Line) and Marina Bay Station (North South Line and Circle Line)- Located within the financial district- Walk to Marina Bay Sands  Lau Pa SatFor enquiry: 9622 3889,btohqsg
Hi All  we provide a range of cleaning products  equipment and machinesReseller/Exporters/ Comms based sales welcome*SANI FREE*70% Alcohol Hand Sanitizer with QAC Disinfectant$40 per 5L$152 per carton 4x5L$190 per 25L drum$192 per 24x500mlFree 500ml empty btl with every 5L purchasedSani Kleen (Alcohol Free Sanitizer)Suitable for Halal use$25 per 5L$80 per carton 4x5L$100 per 25L drum$120 per 24x500mlQAC KleenConcentrated Disinfectant for Spray/Misting/FoggingDilute 1: 100 parts$100 per 4x5L$120 per 25LFree empty 500ml spray bottle with every 5L purchasedULV Fogger Machine for spraying/misting/foggingOther common cleaning products:- Anti Bacterial Handsoap- Serene Pine Disinfectant(Dettol like fragrance)- Serene Fresh Disinfectant Floor Cleaner- Super Alka Degreaser- Tuff Clean  Rust and Stain Remover- Super Pow  Toilet Bowl CleanerMSDS availablePSG grants available for cleaning machinesUp to 50-60% grants for company purchases- Walk behind scrubbers  ride on scrubbers  sweepers  steam cleaners  leaf blowers- 3 Ply Mask  BFE >95%$22 per box with every purchase of sanitizer/cleaning products per locationReseller  Exporters also welcome. Part time commissions based selling also can be discussedSourcing help available for: 3M N95/ KN95/ Surgical Gowns/ Ventilators/ Nitrile Gloves/ etc with relevant certswww.consolidatedsystem.com.sgWhatsapp+6594561888for more info and ordersStay safe and take care too :),btohqsg
Sign up for Standard Chartered card to receive $128 cash back!https://www.sc.com/sg/promotions/mgm/?subChanCode=IB10&referId=SGR948-1554,btohqsg
If you are interested in investing in crypto currency and making cool moneyPm ASAP,btohqsg
Have but need to place order min 10m piece,btohqsg
@banofbotthis is not a fb selling telegram group,btohqsg
Dear all business owners Are the 3Cs on your mind right now?- Cost- Credit- Cash flowDo you want:- More support for defraying wage costs- More support in managing cash flow- More help in recovering rental costsLet Resilience Budget helps your business.Maximum loan quantnum will be further enhanced  from $600 000 to $5 million  at an interest rate of 2%It is unsure how long Covid'19 outbreak may last  thus it's the wisest choice to make use of the SME loan to work out a contingency plan for your business.Let me help your business to ride out of the storm.Pm now,btohqsg
Hi is there a channel or way to keep track of new EC launches?,btohqsg
I usually Google. A few blogs and website keeps track in posts,btohqsg
BANK SALE (FREEHOLD)!ESTE VILLA  D28- Cluster house  3 ½-storey + basement- 5-bedroom + helper's room- Private lift access to all levels- With 2 private carpark lots- Nice layout  bright and breezy- Quiet  sereneLOCATION:- Approx. 10 mins drive to Yio Chu Kang & Ang Mo Kio MRT stations (NSL)- Mins drive to Greenwich V  The Seletar Mall  Compass One and Waterway Point- Close proximity to reputable school such as Nanyang Polytechnic  Anderson Primary School and Anderson Junior College.- Also near to Rosyth School and Jing Shan Primary SchoolDont miss!For more info: 9622 3889,btohqsg
Could u share why u are looking for ECs?,btohqsg
RELX PODS!10 boxes arriving on Wednesday. Mix boxes of GRAPE  WATERMELON  OOLONG PEACH & GREEN BEAN.,btohqsg
Thinking to make use of 2x opportunity to buy hdb to earn.,btohqsg
I will pm u on this,btohqsg
U mean like decoupling ur spouse and u?,btohqsg
Now this covid taught me that if your property AV too high  u receive less help siah.And even upper middle class can die from economy strangles now,btohqsg
No. I mean all sgporeans are allowed to buy govt property twice first hand. Eg selling my current place will nett about $250k profits. If I dont sell the appreciated value cannot be unlocked. Thats why I am thinking,btohqsg
Oicic for me i feel i unlock hdb still take a chunk of money to buy something to liveI rather buy 2nd property than upgrade the one I’m living in,btohqsg
Did u use CPF to buy yr present hdb flat? If u did  u have to pay back e funds u used from yr CPF plus interest accrued plus gst. If so  yr profits may not be $250k.,btohqsg
Hi there giving out free premium signals for a month 1:1 risk to reward link in my bio,btohqsg
https://www.youtube.com/playlist?list=PLwSikmMeQuhsU1jDx3Gr_kr5ZAoUhxhVVPlease watch my all videos and subscribe my channel please 🙏,btohqsg
anyone has suggestions on where to buy bitcoins?,btohqsg
Hi I am a property agent. I can keep you updated on the latest EC launches,btohqsg
We are providing free premium signals with a win rate of 70% for a one month trial if you are keen to start your passive income journey click my bio to join,btohqsg
Are you taking advantage of the low interest rates?It’s time to refinance your mortgage and reduce the interest rates!You get an unbiased comparison of the interest rates and packages among various banks as I am representing a number of banks.The lowest  interest rates are  starting from 1.2%+ currently.  Do pmMe and we can discuss more!Thank you,btohqsg
LOOKING FOR DIGITAL SALES AMBASSADOR[𝐀𝐒𝐈𝐀 𝐅𝐈𝐑𝐒𝐓 𝐄𝐕𝐄𝐑 𝐃𝐈𝐆𝐈𝐓𝐀𝐋 𝐉𝐎𝐁].Benefits of Digital Sales Ambassadors:- Flexible time- Do not need to report to office- Fast payment once assignment is complete- 0 upfront fee.- No contracts  no bonds.- High pay out rate (Up to $500 / assignment).Roles & Responsibilities:- Get paid by finishing assignments online.How to apply for this role?.- Click on the link below to fill a simple form  our consultants would contact you after your have filled the form.http://bit.ly/DSAmbassadors,btohqsg
We are providing free premium signals with a win rate of 70% for a one month trial if you are keen to start your passive income journey click my bio to join,btohqsg
Hi everyone  due to covid 19  more businesses are going online and sales are declining. If anyone is looking for ways to market your business or increase awareness  I actually have some ideas to share with you guys.My aim is to help SMEs save cost in marketing and also to increase their marketing ROI. PM me if interested.,btohqsg
BANK SALEFor enquiry: 9622 3889MARINA BAY RESIDENCES  D01- 2 Bedroom + 2 Bathroom- Approx. 1 065 sq ft- Living / Dining Area with Open concept kitchen- With balcony- Beautiful unblocked sea view- Exclusive development In the heart of the Marina Bay CBD area- 99 years leasehold wef 2005LOCATION:- Near amenities: Shops  restaurants  banks  shopping- At the doorstep of Downtown Line MRT Station (DTL)- Walk to Raffles Place MRT Station (NSL and EWL) and Marina Bay Station (NSL and CCL)- Located within the financial district- Walk to Marina Bay Sands  Lau Pa Sat💰 $2.05M,btohqsg
Special covid-19 P2P funding for sole proprietors with physical assets.$1000 nets a profit of 1% $10 a month.$1000 nets a profit of 2.5% $25 two month.$1000 nets a profit of 4% $40 for three month.$1000 nets a profit of 8.5% $85 for six month.$1000 nets a profit of 13% $130 for nine month.$1000 nets a profit of 20% $200 for twelve month.Commencement from 1st of June. Interested DM.,btohqsg
Anyone interested in bank sale properties  pm me,btohqsg
We are providing free premium signals with a win rate of 70% for a one month trial if you are keen to start your passive income journey click my bio to join,btohqsg
Hi Im a Property Loan Advisor  PM if you would like to refinance your Property/HDB to lower interest rates.We do comparsion for all bank rates. Now as low as 1.3%,btohqsg
Would you be interested in making a guaranteed 1k per month for 2 years (24k total) from passing 4 MCQ Exams related to being an Insurance Agency and at most do maxmax 2h+ admin work/mth but usually do nothing?The catch is that the 4 exams are tedious to study but then the money is guaranteed hahah and you gotta be:- 21/above Age- Finished NS (for guys only)- Have Minimally Local Diploma or Passed A Levels- Be a Singaporean or PRWould you be interested? This is 100% legal and contracts are involved btw!Do PM me for more details!!,btohqsg
🔥🔥[FREE PR and Social Media Marketing Agency Webinar] 🔥🔥Want to make $5000/mo++ running a social media + PR marketing agency? 💸If you’ve tried googling “How to make money online” and haven’t made more than $10 000 in the online market  then this is going to be PERFECT for you!No better time than now during this COVID-19 situation to start generating some side income right from the comfort of your own home! 🏠Head marketing coach for 7-figure marketing agency  Joel Chin is conducting a FREE live webinar showing you exactly how you can create a $5000/mo income running a social media marketing + PR agency.Time: 14 May 2020Date: 8:00PMRegister at:https://bit.ly/2Ld2t8vYou’ll learn:1️⃣ The hard core selling method to ensure you get your first client2️⃣ How Joel made $13 000 in a week while spending $132 on ad spending3️⃣ Templates  Ad copies and Contracts all given to you DURING the webinar itselfBONUS: GUARANTEED first client,btohqsg
https://www.youtube.com/channel/UCW7uGy9EZ-kS9eMuY7Vs-8APlease subscribe My YouTube channel please,btohqsg
Just wanted to share this  during this tough times all cooped up at home  I have started signing up and attending online webinars and courses which have made this circuit breaker a useful knowledge gaining opportunity for me. One of the webinars I came across is this free virtual investment summit conducted by Mary Buffet (ex-daughter in law of Warren Buffet) along with other investment experts from 11 May. They will be sharing their view on the market and thought it will be usefull and therefore sharing it here. If you are keen you can register at this link.https://upvir.al/ref/QQ38741502PS: You do not have to provide your contact when you register if you don't want to. Just email would do to receive the webinar details.,btohqsg
Anyone interested in bank sale properties  pm me,btohqsg
The registration end today at 11pm. So do register by then.,btohqsg
Its free and its virtual so just give it a try. Ihave attended their seminars before and it does provide good investment knowledge for anyone looking to start off with investment.,btohqsg
On top of that you will be receiving the book (gone fishing with buffet) when you sign up by today.,btohqsg
Interest rates are  at an all time low. The lowest rates is starting from 1.2%+ currently.It’s time to refinance your mortgage and reduce your mortgage interest rates!Get an selection of the best interest rates and packages among various banks as I am representing a number of themDo pm me and we can discuss more!Thank you,btohqsg
I am new to trading.Read up a little. I unfortunately missed the dateline of 5th May and thus am now eyeing the sale of the excess renounceable rights  (or nil-paid shares) on the open market which will start on 13 May on a different counter than C6L (I think starts from R something).My questions are:1. If I buy the rights issue on 13 May and say it is priced at 4.30 SGD (price before 5th May) - 3 SGD = 1.30 SGD  I still have to cough up another $3 after I bought the rights issue on SGX? Payment is via what  ATM?1. If the price was about 4.30 SGD in the days before 5th May  and lets say someone buys 2000 shares  and subscribes fully to a further 3000 shares at 3.00 SGD. This means total shares = 5k shares  and total money pumped in is $17.6k. Therefore  the price per share is about $3.52. This means that if the Rights Issue price drops to $0.50 and I bought it  and then pay a further $3  I am in as good a position as the entitled shareholder??3. How will the price movement be over the 7 days? Do you think people will rush to grab the renounceable excess rights?Thanks!,btohqsg
BTW this is about SIA stocks,btohqsg
